"course_id","id","timeopen","timeclose","max_grade","student_grade","userid"
2060,12843,1574737200,1575428100,2.00000,1.50000,123345
2060,12843,1574737200,1575428100,2.00000,1.50000,120946
2060,12843,1574737200,1575428100,2.00000,2.00000,68417
2060,12843,1574737200,1575428100,2.00000,1.50000,3236
2060,12843,1574737200,1575428100,2.00000,1.50000,87577
2060,12843,1574737200,1575428100,2.00000,1.00000,91600
2060,12843,1574737200,1575428100,2.00000,2.00000,133068
2060,12843,1574737200,1575428100,2.00000,0.50000,100158
2060,12843,1574737200,1575428100,2.00000,1.50000,136714
2060,12843,1574737200,1575428100,2.00000,2.00000,137963
2060,12843,1574737200,1575428100,2.00000,2.00000,137670
2060,12843,1574737200,1575428100,2.00000,1.50000,137620
2060,12843,1574737200,1575428100,2.00000,0.50000,90670
2060,12843,1574737200,1575428100,2.00000,1.50000,48281
2060,12843,1574737200,1575428100,2.00000,1.50000,137809
2060,12843,1574737200,1575428100,2.00000,1.50000,122418
2060,12843,1574737200,1575428100,2.00000,1.50000,137863
2060,12843,1574737200,1575428100,2.00000,1.50000,49414
2060,12843,1574737200,1575428100,2.00000,1.50000,138585
2060,12843,1574737200,1575428100,2.00000,0.50000,44765
2060,12843,1574737200,1575428100,2.00000,1.50000,13909
2060,12843,1574737200,1575428100,2.00000,1.00000,35363
2060,12843,1574737200,1575428100,2.00000,1.50000,33125
2060,12843,1574737200,1575428100,2.00000,0.50000,122592
2060,12843,1574737200,1575428100,2.00000,1.50000,138300
2060,12843,1574737200,1575428100,2.00000,2.00000,6434
2060,12843,1574737200,1575428100,2.00000,1.00000,137380
2060,12843,1574737200,1575428100,2.00000,1.00000,137800
2060,12843,1574737200,1575428100,2.00000,1.00000,121758
2060,12843,1574737200,1575428100,2.00000,1.50000,9875
2060,12843,1574737200,1575428100,2.00000,1.00000,138369
2060,12843,1574737200,1575428100,2.00000,2.00000,122232
2060,12843,1574737200,1575428100,2.00000,1.50000,138210
2060,12843,1574737200,1575428100,2.00000,1.50000,42604
2060,12843,1574737200,1575428100,2.00000,1.50000,87188
2060,12843,1574737200,1575428100,2.00000,1.50000,123328
2060,12843,1574737200,1575428100,2.00000,2.00000,123504
2060,12843,1574737200,1575428100,2.00000,2.00000,137882
2060,12843,1574737200,1575428100,2.00000,2.00000,136742
2060,12843,1574737200,1575428100,2.00000,1.50000,92028
2060,12843,1574737200,1575428100,2.00000,0.50000,45706
2060,12843,1574737200,1575428100,2.00000,0.50000,123297
2060,12843,1574737200,1575428100,2.00000,1.00000,93149
2060,12843,1574737200,1575428100,2.00000,1.50000,10444
2060,12843,1574737200,1575428100,2.00000,1.50000,121900
2060,12843,1574737200,1575428100,2.00000,1.00000,137707
2060,12843,1574737200,1575428100,2.00000,1.00000,138700
2060,12843,1574737200,1575428100,2.00000,1.00000,137557
2060,12843,1574737200,1575428100,2.00000,1.00000,90278
2060,12843,1574737200,1575428100,2.00000,1.00000,65468
2060,12843,1574737200,1575428100,2.00000,1.00000,137113
2060,12843,1574737200,1575428100,2.00000,1.00000,55760
2060,12843,1574737200,1575428100,2.00000,2.00000,92173
2060,12843,1574737200,1575428100,2.00000,1.50000,138462
2060,12843,1574737200,1575428100,2.00000,1.00000,121552
2060,12843,1574737200,1575428100,2.00000,1.50000,137598
2060,12843,1574737200,1575428100,2.00000,1.50000,99926
2060,12843,1574737200,1575428100,2.00000,1.00000,50421
2060,12843,1574737200,1575428100,2.00000,1.00000,123720
2060,12843,1574737200,1575428100,2.00000,1.00000,122377
2060,12843,1574737200,1575428100,2.00000,1.00000,122404
2060,12843,1574737200,1575428100,2.00000,1.50000,103379
2060,12843,1574737200,1575428100,2.00000,1.50000,87969
2060,12843,1574737200,1575428100,2.00000,1.00000,137264
2060,12843,1574737200,1575428100,2.00000,1.00000,28231
2060,12843,1574737200,1575428100,2.00000,1.50000,122291
2060,12843,1574737200,1575428100,2.00000,0.50000,138749
2060,12843,1574737200,1575428100,2.00000,1.00000,136852
2060,12843,1574737200,1575428100,2.00000,1.50000,138562
2060,12843,1574737200,1575428100,2.00000,1.00000,88737
2060,12843,1574737200,1575428100,2.00000,1.50000,137753
2060,12843,1574737200,1575428100,2.00000,1.50000,123110
2060,12843,1574737200,1575428100,2.00000,2.00000,122760
2060,12843,1574737200,1575428100,2.00000,1.50000,137429
2060,12843,1574737200,1575428100,2.00000,1.00000,138140
2060,12843,1574737200,1575428100,2.00000,2.00000,122428
2060,12843,1574737200,1575428100,2.00000,1.00000,95731
2060,12843,1574737200,1575428100,2.00000,2.00000,88704
2060,12843,1574737200,1575428100,2.00000,1.50000,7574
2060,12843,1574737200,1575428100,2.00000,1.50000,139076
2060,12843,1574737200,1575428100,2.00000,2.00000,132655
2060,12843,1574737200,1575428100,2.00000,1.50000,91747
2060,12843,1574737200,1575428100,2.00000,1.50000,34497
2060,12843,1574737200,1575428100,2.00000,2.00000,138525
2060,12843,1574737200,1575428100,2.00000,1.50000,139291
2060,12843,1574737200,1575428100,2.00000,2.00000,137150
2060,12843,1574737200,1575428100,2.00000,1.50000,56518
2060,12843,1574737200,1575428100,2.00000,1.00000,121391
2060,12843,1574737200,1575428100,2.00000,1.00000,137132
2060,12843,1574737200,1575428100,2.00000,1.00000,136846
2060,12843,1574737200,1575428100,2.00000,1.50000,138907
2060,12843,1574737200,1575428100,2.00000,0.50000,138821
2060,12843,1574737200,1575428100,2.00000,0.50000,122195
2060,12843,1574737200,1575428100,2.00000,2.00000,89783
2060,12843,1574737200,1575428100,2.00000,1.50000,92872
2060,12843,1574737200,1575428100,2.00000,1.50000,137469
2060,12843,1574737200,1575428100,2.00000,1.50000,138012
2060,12843,1574737200,1575428100,2.00000,2.00000,92819
2060,12843,1574737200,1575428100,2.00000,0.50000,137531
2060,12843,1574737200,1575428100,2.00000,1.50000,138382
2060,12843,1574737200,1575428100,2.00000,1.00000,121888
2060,12843,1574737200,1575428100,2.00000,1.50000,90759
2060,12843,1574737200,1575428100,2.00000,0.50000,133121
2060,12843,1574737200,1575428100,2.00000,1.50000,138450
2060,12843,1574737200,1575428100,2.00000,1.50000,136816
2060,12843,1574737200,1575428100,2.00000,0.50000,137156
2060,12843,1574737200,1575428100,2.00000,2.00000,138802
2060,12843,1574737200,1575428100,2.00000,1.50000,115869
2060,12843,1574737200,1575428100,2.00000,1.50000,123275
2060,12843,1574737200,1575428100,2.00000,1.00000,137812
2060,12843,1574737200,1575428100,2.00000,0.00000,137930
2060,12843,1574737200,1575428100,2.00000,0.00000,137549
2060,12843,1574737200,1575428100,2.00000,1.00000,81087
2060,12843,1574737200,1575428100,2.00000,0.00000,121788
2060,12843,1574737200,1575428100,2.00000,0.00000,93035
2060,12843,1574737200,1575428100,2.00000,1.50000,137908
2060,12843,1574737200,1575428100,2.00000,1.00000,3055
2060,12843,1574737200,1575428100,2.00000,0.50000,69577
2060,12843,1574737200,1575428100,2.00000,1.50000,137567
2060,12843,1574737200,1575428100,2.00000,1.50000,123105
2060,12843,1574737200,1575428100,2.00000,1.00000,121428
2060,12843,1574737200,1575428100,2.00000,2.00000,133152
2060,12843,1574737200,1575428100,2.00000,1.50000,93144
2060,12843,1574737200,1575428100,2.00000,1.50000,137798
2060,12843,1574737200,1575428100,2.00000,0.50000,43643
2060,12843,1574737200,1575428100,2.00000,1.50000,136936
2060,12843,1574737200,1575428100,2.00000,2.00000,138340
2060,12843,1574737200,1575428100,2.00000,2.00000,103283
2060,12843,1574737200,1575428100,2.00000,2.00000,136716
2060,12843,1574737200,1575428100,2.00000,1.50000,121866
2060,12843,1574737200,1575428100,2.00000,1.00000,87798
2060,12843,1574737200,1575428100,2.00000,1.50000,137282
2060,12843,1574737200,1575428100,2.00000,1.50000,121093
2060,12843,1574737200,1575428100,2.00000,1.50000,139048
2060,12843,1574737200,1575428100,2.00000,1.50000,138566
2060,12843,1574737200,1575428100,2.00000,1.50000,138845
2060,12843,1574737200,1575428100,2.00000,1.50000,87488
2060,12843,1574737200,1575428100,2.00000,1.50000,138171
2060,12843,1574737200,1575428100,2.00000,0.00000,103322
2060,12843,1574737200,1575428100,2.00000,1.00000,117145
2060,12843,1574737200,1575428100,2.00000,1.50000,42806
2060,12843,1574737200,1575428100,2.00000,1.00000,121223
2060,12843,1574737200,1575428100,2.00000,2.00000,35870
2060,12843,1574737200,1575428100,2.00000,2.00000,121974
2060,12843,1574737200,1575428100,2.00000,1.50000,138535
2060,12843,1574737200,1575428100,2.00000,2.00000,122928
2060,12843,1574737200,1575428100,2.00000,1.00000,138130
2060,12843,1574737200,1575428100,2.00000,1.50000,121048
2060,12843,1574737200,1575428100,2.00000,1.00000,137559
2060,12843,1574737200,1575428100,2.00000,0.50000,122619
2060,12843,1574737200,1575428100,2.00000,2.00000,123314
2060,12843,1574737200,1575428100,2.00000,1.00000,137529
2060,12843,1574737200,1575428100,2.00000,1.50000,28480
2060,12843,1574737200,1575428100,2.00000,1.50000,65135
2060,12843,1574737200,1575428100,2.00000,0.50000,138822
2060,12843,1574737200,1575428100,2.00000,1.50000,138658
2060,12843,1574737200,1575428100,2.00000,1.00000,138343
2060,12843,1574737200,1575428100,2.00000,1.50000,137252
2060,12843,1574737200,1575428100,2.00000,1.50000,92900
2060,12843,1574737200,1575428100,2.00000,1.50000,137245
2060,12843,1574737200,1575428100,2.00000,2.00000,31565
2060,12843,1574737200,1575428100,2.00000,1.00000,121639
2060,12843,1574737200,1575428100,2.00000,0.50000,123537
2060,12843,1574737200,1575428100,2.00000,1.00000,136977
2060,12843,1574737200,1575428100,2.00000,1.00000,139274
2060,12843,1574737200,1575428100,2.00000,1.50000,138080
2060,12843,1574737200,1575428100,2.00000,0.50000,139045
2060,12843,1574737200,1575428100,2.00000,2.00000,123607
2060,12843,1574737200,1575428100,2.00000,1.00000,91618
2060,12843,1574737200,1575428100,2.00000,1.00000,138054
2060,12843,1574737200,1575428100,2.00000,0.50000,123323
2060,12843,1574737200,1575428100,2.00000,0.50000,122685
2060,12843,1574737200,1575428100,2.00000,2.00000,87748
2060,12843,1574737200,1575428100,2.00000,1.50000,90177
2060,12843,1574737200,1575428100,2.00000,1.00000,133118
2060,12843,1574737200,1575428100,2.00000,0.50000,92304
2060,12843,1574737200,1575428100,2.00000,1.00000,121607
2060,12843,1574737200,1575428100,2.00000,1.00000,122770
2060,12843,1574737200,1575428100,2.00000,1.50000,132692
2060,12843,1574737200,1575428100,2.00000,1.00000,138967
2060,12843,1574737200,1575428100,2.00000,1.50000,121275
2060,12843,1574737200,1575428100,2.00000,0.50000,46118
2060,12843,1574737200,1575428100,2.00000,2.00000,78939
2060,12843,1574737200,1575428100,2.00000,1.50000,51410
2060,12843,1574737200,1575428100,2.00000,1.50000,88481
2060,12843,1574737200,1575428100,2.00000,2.00000,138224
2060,12843,1574737200,1575428100,2.00000,1.50000,100279
2060,12843,1574737200,1575428100,2.00000,1.00000,137756
2060,12843,1574737200,1575428100,2.00000,1.00000,14319
2060,12843,1574737200,1575428100,2.00000,1.00000,137521
2060,12843,1574737200,1575428100,2.00000,1.00000,136954
2060,12843,1574737200,1575428100,2.00000,2.00000,123457
2060,12843,1574737200,1575428100,2.00000,1.50000,137619
2060,12843,1574737200,1575428100,2.00000,1.50000,88706
2060,12843,1574737200,1575428100,2.00000,1.00000,138419
2060,12843,1574737200,1575428100,2.00000,1.50000,88880
2060,12843,1574737200,1575428100,2.00000,2.00000,136789
2060,12843,1574737200,1575428100,2.00000,1.00000,136661
2060,12843,1574737200,1575428100,2.00000,2.00000,122137
2060,12843,1574737200,1575428100,2.00000,1.00000,122135
2060,12843,1574737200,1575428100,2.00000,1.00000,86581
2060,12843,1574737200,1575428100,2.00000,1.50000,89917
2060,12843,1574737200,1575428100,2.00000,1.00000,111956
2060,12843,1574737200,1575428100,2.00000,2.00000,136920
2060,12843,1574737200,1575428100,2.00000,1.00000,137634
2060,12843,1574737200,1575428100,2.00000,1.00000,138293
2060,12843,1574737200,1575428100,2.00000,1.00000,138985
2060,12843,1574737200,1575428100,2.00000,2.00000,109498
2060,12843,1574737200,1575428100,2.00000,0.50000,123459
2060,12843,1574737200,1575428100,2.00000,1.00000,139280
2060,12843,1574737200,1575428100,2.00000,0.50000,92237
2060,12843,1574737200,1575428100,2.00000,1.00000,138193
2060,12843,1574737200,1575428100,2.00000,1.00000,138165
2060,12843,1574737200,1575428100,2.00000,1.00000,63844
2060,12843,1574737200,1575428100,2.00000,1.50000,122067
2060,12843,1574737200,1575428100,2.00000,1.50000,137022
2060,12843,1574737200,1575428100,2.00000,1.50000,138796
2060,12843,1574737200,1575428100,2.00000,1.50000,137708
2060,12843,1574737200,1575428100,2.00000,1.00000,137804
2060,12843,1574737200,1575428100,2.00000,2.00000,63835
2060,12843,1574737200,1575428100,2.00000,1.00000,137880
2060,12843,1574737200,1575428100,2.00000,1.00000,54819
2060,12843,1574737200,1575428100,2.00000,1.00000,138847
2060,12843,1574737200,1575428100,2.00000,1.00000,138279
2060,12843,1574737200,1575428100,2.00000,0.50000,137550
2060,12843,1574737200,1575428100,2.00000,1.50000,122307
2060,12843,1574737200,1575428100,2.00000,1.00000,139099
2060,12843,1574737200,1575428100,2.00000,1.00000,119141
2060,12843,1574737200,1575428100,2.00000,1.00000,123520
2060,12843,1574737200,1575428100,2.00000,1.50000,137439
2060,12843,1574737200,1575428100,2.00000,1.50000,28412
2060,12843,1574737200,1575428100,2.00000,2.00000,139352
2060,12843,1574737200,1575428100,2.00000,0.50000,138595
2060,12843,1574737200,1575428100,2.00000,2.00000,137099
2060,12843,1574737200,1575428100,2.00000,1.50000,136672
2060,12843,1574737200,1575428100,2.00000,2.00000,65406
2060,12843,1574737200,1575428100,2.00000,1.00000,122212
2060,12843,1574737200,1575428100,2.00000,1.50000,138268
2060,12843,1574737200,1575428100,2.00000,1.50000,92876
2060,12843,1574737200,1575428100,2.00000,1.50000,138449
2060,12843,1574737200,1575428100,2.00000,1.00000,76227
2060,12843,1574737200,1575428100,2.00000,1.50000,82837
2060,12843,1574737200,1575428100,2.00000,0.50000,139037
2060,12843,1574737200,1575428100,2.00000,1.50000,122739
2060,12843,1574737200,1575428100,2.00000,1.50000,121699
2060,12843,1574737200,1575428100,2.00000,1.50000,50191
2060,12843,1574737200,1575428100,2.00000,1.50000,121235
2060,12843,1574737200,1575428100,2.00000,1.00000,91423
2060,12843,1574737200,1575428100,2.00000,1.50000,122537
2060,12843,1574737200,1575428100,2.00000,2.00000,137103
2060,12843,1574737200,1575428100,2.00000,2.00000,137924
2060,12843,1574737200,1575428100,2.00000,1.00000,138237
2060,12843,1574737200,1575428100,2.00000,1.00000,137825
2060,12843,1574737200,1575428100,2.00000,1.50000,92491
2060,12843,1574737200,1575428100,2.00000,1.50000,113770
2060,12843,1574737200,1575428100,2.00000,2.00000,123443
2060,12843,1574737200,1575428100,2.00000,1.00000,136992
2060,12843,1574737200,1575428100,2.00000,2.00000,138489
2060,12843,1574737200,1575428100,2.00000,1.00000,132298
2060,12843,1574737200,1575428100,2.00000,0.50000,136886
2060,12843,1574737200,1575428100,2.00000,1.50000,138375
2060,12843,1574737200,1575428100,2.00000,2.00000,139285
2060,12843,1574737200,1575428100,2.00000,1.00000,90352
2060,12843,1574737200,1575428100,2.00000,2.00000,122118
2060,12843,1574737200,1575428100,2.00000,2.00000,132611
2060,12843,1574737200,1575428100,2.00000,0.50000,79433
2060,12843,1574737200,1575428100,2.00000,2.00000,121220
2060,12843,1574737200,1575428100,2.00000,1.00000,120271
2060,12843,1574737200,1575428100,2.00000,0.00000,138555
2060,12843,1574737200,1575428100,2.00000,2.00000,93832
2060,12843,1574737200,1575428100,2.00000,2.00000,14059
2060,12843,1574737200,1575428100,2.00000,0.50000,138773
2060,12843,1574737200,1575428100,2.00000,2.00000,137530
2060,12843,1574737200,1575428100,2.00000,2.00000,121599
2060,12843,1574737200,1575428100,2.00000,0.50000,121356
2060,12843,1574737200,1575428100,2.00000,0.50000,48498
2060,12843,1574737200,1575428100,2.00000,2.00000,92532
2060,12843,1574737200,1575428100,2.00000,2.00000,137828
2060,12843,1574737200,1575428100,2.00000,1.50000,137102
2060,12843,1574737200,1575428100,2.00000,1.50000,90666
2060,12843,1574737200,1575428100,2.00000,2.00000,137654
2060,12843,1574737200,1575428100,2.00000,1.50000,89165
2060,12843,1574737200,1575428100,2.00000,1.50000,122793
2060,12843,1574737200,1575428100,2.00000,1.50000,87862
2060,12843,1574737200,1575428100,2.00000,1.50000,139273
2060,12843,1574737200,1575428100,2.00000,1.50000,46777
2060,12843,1574737200,1575428100,2.00000,1.50000,91147
2060,12843,1574737200,1575428100,2.00000,1.50000,121051
2060,12843,1574737200,1575428100,2.00000,1.50000,121710
2060,12843,1574737200,1575428100,2.00000,1.00000,137683
2060,12843,1574737200,1575428100,2.00000,1.00000,64386
2060,12843,1574737200,1575428100,2.00000,1.50000,139340
2060,12843,1574737200,1575428100,2.00000,2.00000,139266
2060,12843,1574737200,1575428100,2.00000,0.50000,138704
2060,12843,1574737200,1575428100,2.00000,2.00000,121992
2060,12843,1574737200,1575428100,2.00000,1.00000,137886
2060,12843,1574737200,1575428100,2.00000,0.50000,77895
2060,12843,1574737200,1575428100,2.00000,2.00000,88353
2060,12843,1574737200,1575428100,2.00000,1.00000,137794
2060,12843,1574737200,1575428100,2.00000,1.00000,132426
2060,12843,1574737200,1575428100,2.00000,0.50000,137741
2060,12843,1574737200,1575428100,2.00000,1.50000,92332
2060,12843,1574737200,1575428100,2.00000,1.50000,139029
2060,12843,1574737200,1575428100,2.00000,2.00000,91875
2060,12843,1574737200,1575428100,2.00000,1.00000,49389
2060,12843,1574737200,1575428100,2.00000,1.50000,121697
2060,12843,1574737200,1575428100,2.00000,0.50000,138734
2060,12843,1574737200,1575428100,2.00000,1.00000,123137
2060,12843,1574737200,1575428100,2.00000,1.00000,79617
2060,12843,1574737200,1575428100,2.00000,1.50000,138256
2060,12843,1574737200,1575428100,2.00000,2.00000,121277
2060,12843,1574737200,1575428100,2.00000,1.00000,138408
2060,12843,1574737200,1575428100,2.00000,1.50000,122434
2060,12843,1574737200,1575428100,2.00000,1.50000,93649
2060,12843,1574737200,1575428100,2.00000,2.00000,136671
2060,12843,1574737200,1575428100,2.00000,2.00000,137086
2060,12843,1574737200,1575428100,2.00000,1.50000,121995
2060,12843,1574737200,1575428100,2.00000,1.50000,138897
2060,12843,1574737200,1575428100,2.00000,1.50000,49360
2060,12843,1574737200,1575428100,2.00000,0.50000,139279
2060,12843,1574737200,1575428100,2.00000,1.00000,123693
2060,12843,1574737200,1575428100,2.00000,1.00000,57054
2060,12843,1574737200,1575428100,2.00000,2.00000,138909
2060,12843,1574737200,1575428100,2.00000,1.50000,30552
2060,12843,1574737200,1575428100,2.00000,1.50000,88062
2060,12843,1574737200,1575428100,2.00000,0.00000,88760
2060,12843,1574737200,1575428100,2.00000,2.00000,136855
2060,12843,1574737200,1575428100,2.00000,2.00000,122218
